fixNum_f,numSaccs_f,trialNum_f,rawTrialNum_f,rewardedSacc_f,saccPeakVel_f,expectedPeakVel_f,t_fix_f,t_sacc_f,x_targ_f,y_targ_f,x_dist_f,y_dist_f,x_curFix_f,x_oneFixAhead_f,y_curFix_f,y_oneFixAhead_f
1,2,982,2172,0,267.793670654297,278.566650390625,13733051,13733240,14.751640565711,2.91333340325953,-8.92497375919189,2.91333340325953,-1.05026483535767,-8.40476226806641,1.28906571865082,2.63174605369568
2,2,982,2172,0,908.401672363281,882.43798828125,13733305,13734028,14.751640565711,2.91333340325953,-8.92497375919189,2.91333340325953,-9.50697040557861,19.4619045257568,2.60228443145752,5.26507949829102
1,6,983,2173,0,513.845458984375,572.407836914063,13740065,13740270,14.751640565711,-8.92497375919189,-14.8441273404176,-8.92497375919189,-8.70411491394043,3.09523844718933,4.93206882476807,-5.73492050170898
2,6,983,2173,0,100.421325683594,96.8750457763672,13740354,13740643,14.751640565711,-8.92497375919189,-14.8441273404176,-8.92497375919189,2.64287233352661,1.2619047164917,-4.82430982589722,-2.86825394630432
3,6,983,2173,0,563.708984375,544.558227539063,13740680,13740977,14.751640565711,-8.92497375919189,-14.8441273404176,-8.92497375919189,1.17986166477203,-13.1714286804199,-2.97869420051575,-8.76825428009033
4,6,983,2173,0,586.857299804688,672.077819824219,13741047,13741923,14.751640565711,-8.92497375919189,-14.8441273404176,-8.92497375919189,-12.5371389389038,4.86190462112427,-8.23358345031738,2.93174624443054
5,6,983,2173,0,106.921981811523,111.781913757324,13742012,13742212,14.751640565711,-8.92497375919189,-14.8441273404176,-8.92497375919189,4.11140632629395,0.895238101482391,2.48257780075073,1.99841272830963
6,6,983,2173,0,175.355392456055,170.371841430664,13742259,13742563,14.751640565711,-8.92497375919189,-14.8441273404176,-8.92497375919189,0.550062358379364,0.628571391105652,2.42812728881836,7.23174619674683
1,1,984,2176,0,751.731994628906,741.99951171875,13773078,13773984,-20.7632809216433,14.751640565711,-3.00582017796618,-14.8441273404176,-0.4012670814991,-20.8380947113037,-9.72306346893311,-0.534920632839203
1,5,985,2178,0,466.263122558594,486.119232177734,13787566,13787781,-8.92497375919189,8.83248698448524,-20.7632809216433,-14.8441273404176,1.76655542850494,-9.33809566497803,-0.517556250095367,7.93174600601196
2,5,985,2178,1,133.330184936523,110.611938476563,13787865,13787979,-8.92497375919189,8.83248698448524,-20.7632809216433,-14.8441273404176,-9.17142772674561,-6.63809585571289,7.65894079208374,7.73174619674683
3,5,985,2178,0,151.182983398438,88.3420333862305,13788156,13788287,-8.92497375919189,8.83248698448524,-20.7632809216433,-14.8441273404176,-7.45539855957031,-9.47142887115479,7.75031805038452,8.56507968902588
4,5,985,2178,0,445.344909667969,450.65380859375,13788389,13788721,-8.92497375919189,8.83248698448524,-20.7632809216433,-14.8441273404176,-8.53799533843994,-2.27142882347107,8.75975704193115,-1.63492059707642
5,5,985,2178,0,117.262687683105,102.317413330078,13788792,13789411,-8.92497375919189,8.83248698448524,-20.7632809216433,-14.8441273404176,-2.86356425285339,-4.30476188659668,-1.06200897693634,0.231746003031731
1,6,986,2181,1,333.617004394531,329.778259277344,13805134,13805353,-3.00582017796618,-8.92497375919189,-8.92497375919189,14.751640565711,0.702392101287842,-0.338095277547836,-0.399912983179092,-9.63492107391357
2,6,986,2181,0,82.4114151000977,83.5045471191406,13805416,13805778,-3.00582017796618,-8.92497375919189,-8.92497375919189,14.751640565711,-0.776677429676056,-1.43809521198273,-8.99421787261963,-8.56825351715088
3,6,986,2181,0,87.6072235107422,86.9291000366211,13805809,13806086,-3.00582017796618,-8.92497375919189,-8.92497375919189,14.751640565711,-0.898383915424347,-0.304761946201324,-9.10050296783447,-8.76825428009033
4,6,986,2181,0,78.2226943969727,70.0702285766602,13806120,13806186,-3.00582017796618,-8.92497375919189,-8.92497375919189,14.751640565711,-0.00829720497131348,-1.40476191043854,-8.62583255767822,-8.83492088317871
5,6,986,2181,0,125.432830810547,132.926559448242,13806216,13806286,-3.00582017796618,-8.92497375919189,-8.92497375919189,14.751640565711,-1.19095230102539,-3.57142853736877,-8.78682422637939,-10.3015871047974
6,6,986,2181,0,338.573547363281,326.761749267578,13806343,13806567,-3.00582017796618,-8.92497375919189,-8.92497375919189,14.751640565711,-3.99612879753113,-9.70476245880127,-10.0871620178223,-3.10158729553223
1,1,987,2189,0,491.031127929688,490.746795654297,13864849,13865027,-20.7632809216433,8.83248698448524,2.91333340325953,14.751640565711,0.657410204410553,0.795238018035889,0.222008168697357,14.3650789260864
1,4,988,2195,0,448.669281005859,432.663513183594,13899580,13899850,8.83248698448524,-3.00582017796618,-14.751640565711,-2.91333340325953,1.08943641185761,11.5952386856079,-0.316155821084976,-4.43492078781128
2,4,988,2195,1,94.7542343139648,101.699195861816,13899918,13900019,8.83248698448524,-3.00582017796618,-14.751640565711,-2.91333340325953,11.329888343811,9.99523830413818,-4.05274248123169,-1.9015873670578
3,4,988,2195,0,798.725341796875,826.722839355469,13900058,13900675,8.83248698448524,-3.00582017796618,-14.751640565711,-2.91333340325953,10.801287651062,-13.0047616958618,-1.88386821746826,7.76507949829102
4,4,988,2195,0,211.583267211914,210.69709777832,13900765,13901029,8.83248698448524,-3.00582017796618,-14.751640565711,-2.91333340325953,-12.2827997207642,-15.0714292526245,7.38920402526855,11.4317464828491
1,4,989,2196,0,548.267272949219,572.112121582031,13906583,13906814,-20.7632809216433,2.91333340325953,-3.00582017796618,14.751640565711,0.0748918876051903,-7.07142877578735,0.0946608707308769,12.8984117507935
2,4,989,2196,0,106.636978149414,97.9615478515625,13906891,13907184,-20.7632809216433,2.91333340325953,-3.00582017796618,14.751640565711,-5.98576021194458,-3.33809542655945,13.3472166061401,14.798412322998
3,4,989,2196,0,834.610229492188,598.210693359375,13907222,13907688,-20.7632809216433,2.91333340325953,-3.00582017796618,14.751640565711,-2.81327509880066,-17.4714279174805,15.2824583053589,4.53174638748169
4,4,989,2196,0,187.942962646484,181.420074462891,13908067,13908248,-20.7632809216433,2.91333340325953,-3.00582017796618,14.751640565711,-16.871789932251,-17.5380954742432,3.86544799804688,8.19841289520264
1,4,990,2197,0,541.419372558594,514.56982421875,13913702,13913945,-14.8441273404176,14.751640565711,14.751640565711,14.751640565711,-0.140152886509895,-10.1714286804199,0.612267315387726,11.9317464828491
2,4,990,2197,0,132.595977783203,110.689109802246,13914006,13914188,-14.8441273404176,14.751640565711,14.751640565711,14.751640565711,-11.6402940750122,-14.1047620773315,11.4833908081055,13.5317459106445
3,4,990,2197,0,967.262573242188,891.502014160156,13914218,13914420,-14.8441273404176,14.751640565711,14.751640565711,14.751640565711,-14.3244028091431,14.8952379226685,14.1805963516235,15.5984125137329
4,4,990,2197,0,545.024841308594,550.488830566406,13917606,13917795,-14.8441273404176,14.751640565711,14.751640565711,14.751640565711,-3.22045636177063,-7.90476226806641,-0.437742501497269,14.265079498291
1,5,991,2201,0,62.8359870910645,77.7589874267578,13938645,13938581,-8.92497375919189,-3.00582017796618,14.8441273404176,8.92497375919189,NaN,0.195238068699837,NaN,0.0317459888756275
2,5,991,2201,1,282.950378417969,290.797943115234,13938631,13938875,-8.92497375919189,-3.00582017796618,14.8441273404176,8.92497375919189,0.113680481910706,-7.1047625541687,0.407838821411133,-2.50158715248108
3,5,991,2201,0,160.252227783203,156.185012817383,13938943,13939618,-8.92497375919189,-3.00582017796618,14.8441273404176,8.92497375919189,-7.6503849029541,-11.838095664978,-3.00031065940857,-3.60158729553223
4,5,991,2201,0,215.256042480469,241.813995361328,13939672,13939905,-8.92497375919189,-3.00582017796618,14.8441273404176,8.92497375919189,-11.8502588272095,-16.8714275360107,-3.90544772148132,-7.90158700942993
5,5,991,2201,0,233.299789428711,279.903869628906,13939977,13940309,-8.92497375919189,-3.00582017796618,14.8441273404176,8.92497375919189,-16.8478336334229,-9.97142887115479,-7.47367858886719,-4.50158739089966
1,3,992,2202,1,272.472137451172,290.790771484375,13945181,13945388,-8.92497375919189,-3.00582017796618,14.751640565711,14.751640565711,-0.2978375852108,-7.1047625541687,0.0320680923759937,-2.4349205493927
2,3,992,2202,0,223.580703735352,217.342071533203,13945467,13946279,-8.92497375919189,-3.00582017796618,14.751640565711,14.751640565711,-7.97926902770996,-9.63809585571289,-2.52515530586243,3.0650794506073
3,3,992,2202,0,767.066467285156,857.324584960938,13946346,13946600,-8.92497375919189,-3.00582017796618,14.751640565711,14.751640565711,-9.45174121856689,12.8952379226685,3.33489584922791,17.6650791168213
1,4,993,2203,0,357.179595947266,394.585510253906,13952129,13952419,-3.00582017796618,14.751640565711,20.6707941469367,8.83248698448524,-0.172922864556313,-8.67142868041992,-0.0466445870697498,6.89841270446777
2,4,993,2203,1,464.380798339844,402.184539794922,13952505,13952604,-3.00582017796618,14.751640565711,20.6707941469367,8.83248698448524,-8.60274028778076,-2.43809533119202,6.84015989303589,15.165078163147
3,4,993,2203,0,616.145935058594,625.908386230469,13952749,13953565,-3.00582017796618,14.751640565711,20.6707941469367,8.83248698448524,-3.41615509986877,-4.63809537887573,15.1425323486328,-3.56825423240662
4,4,993,2203,0,303.928985595703,305.459014892578,13953655,13954254,-3.00582017796618,14.751640565711,20.6707941469367,8.83248698448524,-4.62206602096558,3.56190490722656,-2.52206778526306,-1.06825399398804
1,6,994,2204,0,831.433471679688,471.438415527344,13959122,13959448,8.83248698448524,-8.92497375919189,-20.6707941469367,14.8441273404176,-0.156704664230347,8.56190490722656,-0.375002980232239,-8.70158767700195
2,6,994,2204,1,117.976272583008,128.504028320313,13959709,13959821,8.83248698448524,-8.92497375919189,-20.6707941469367,14.8441273404176,8.43214321136475,11.261905670166,-8.65426349639893,-7.50158739089966
3,6,994,2204,0,1070.21850585938,1021.29534912109,13959873,13960206,8.83248698448524,-8.92497375919189,-20.6707941469367,14.8441273404176,11.5182609558105,-16.7380962371826,-7.13371706008911,13.4984121322632
4,6,994,2204,0,109.155517578125,117.806335449219,13960293,13960469,8.83248698448524,-8.92497375919189,-20.6707941469367,14.8441273404176,-15.6759719848633,-17.9047622680664,13.2887601852417,14.4984121322632
5,6,994,2204,0,153.137084960938,157.224822998047,13960520,13960869,8.83248698448524,-8.92497375919189,-20.6707941469367,14.8441273404176,-17.8842258453369,-21.8714294433594,13.6591491699219,14.4984121322632
6,6,994,2204,0,631.629089355469,550.786193847656,13960929,13961192,8.83248698448524,-8.92497375919189,-20.6707941469367,14.8441273404176,-21.8548336029053,-7.70476198196411,14.6066436767578,7.19841241836548
1,14,995,2206,0,391.267730712891,426.845825195313,13971114,13971460,20.6707941469367,2.91333340325953,-14.751640565711,-8.83248698448524,-0.222777530550957,-11.4047622680664,-0.286751300096512,1.43174600601196
2,14,995,2206,0,396.258605957031,387.207885742188,13971537,13971728,20.6707941469367,2.91333340325953,-14.751640565711,-8.83248698448524,-11.395336151123,-12.4714279174805,1.63383960723877,-9.00158786773682
3,14,995,2206,0,661.357299804688,612.857849121094,13971795,13972099,20.6707941469367,2.91333340325953,-14.751640565711,-8.83248698448524,-12.5003814697266,-17.0714282989502,-8.53108310699463,9.29841327667236
4,14,995,2206,0,850.521240234375,791.470581054688,13972177,13972390,20.6707941469367,2.91333340325953,-14.751640565711,-8.83248698448524,-17.1681346893311,7.06190490722656,9.45350170135498,9.56507968902588
5,14,995,2206,0,661.070922851563,617.9775390625,13972474,13972736,20.6707941469367,2.91333340325953,-14.751640565711,-8.83248698448524,6.07233667373657,24.2619037628174,9.94536590576172,4.26507949829102
6,14,995,2206,0,650.052062988281,603.665771484375,13972815,13973490,20.6707941469367,2.91333340325953,-14.751640565711,-8.83248698448524,22.993070602417,5.32857179641724,5.08823776245117,10.9650793075562
7,14,995,2206,0,404.194274902344,401.890075683594,13973568,13973784,20.6707941469367,2.91333340325953,-14.751640565711,-8.83248698448524,5.84863471984863,-5.2380952835083,11.0451707839966,12.4650793075562
8,14,995,2206,0,265.276977539063,257.175506591797,13973858,13974342,20.6707941469367,2.91333340325953,-14.751640565711,-8.83248698448524,-4.8451189994812,-11.4380950927734,12.4152755737305,12.4650793075562
9,14,995,2206,0,557.743530273438,572.962707519531,13974492,13974696,20.6707941469367,2.91333340325953,-14.751640565711,-8.83248698448524,-11.3689756393433,-4.87142848968506,12.7361631393433,-2.46825408935547
10,14,995,2206,0,379.820098876953,377.074066162109,13974781,13975046,20.6707941469367,2.91333340325953,-14.751640565711,-8.83248698448524,-4.99947738647461,-13.8714284896851,-1.64058029651642,-6.63492059707642
11,14,995,2206,0,97.9021453857422,117.843376159668,13975116,13975451,20.6707941469367,2.91333340325953,-14.751640565711,-8.83248698448524,-13.4472398757935,-12.5714292526245,-6.35929822921753,-8.53492069244385
12,14,995,2206,0,175.193588256836,199.003219604492,13975509,13975828,20.6707941469367,2.91333340325953,-14.751640565711,-8.83248698448524,-12.1722745895386,-16.204761505127,-8.71119403839111,-4.90158748626709
13,14,995,2206,0,188.682540893555,201.791641235352,13975891,13976151,20.6707941469367,2.91333340325953,-14.751640565711,-8.83248698448524,-16.1843738555908,-20.3380947113037,-4.81940603256226,-2.36825394630432
14,14,995,2206,0,677.493835449219,707.1044921875,13976215,13976503,20.6707941469367,2.91333340325953,-14.751640565711,-8.83248698448524,-20.1449108123779,1.82857131958008,-2.96154117584229,-0.10158733278513
1,2,996,2211,0,290.441558837891,298.576354980469,14011389,14011624,-8.92497375919189,8.83248698448524,-8.83248698448524,-8.83248698448524,-0.777669847011566,-6.00476217269897,-2.30740308761597,-8.00158786773682
2,2,996,2211,0,304.595581054688,331.389831542969,14012702,14012807,-8.92497375919189,8.83248698448524,-8.83248698448524,-8.83248698448524,-12.7342882156372,-21.7380962371826,-5.28507995605469,-3.66825389862061
1,9,997,2212,0,480.884704589844,532.236511230469,14018316,14018597,20.6707941469367,14.751640565711,-20.6707941469367,-8.83248698448524,-0.49728861451149,-14.204761505127,-0.762441158294678,6.73174619674683
2,9,997,2212,0,396.294494628906,384.151611328125,14018679,14018998,20.6707941469367,14.751640565711,-20.6707941469367,-8.83248698448524,-14.1965131759644,-6.6047625541687,7.1370735168457,15.0984125137329
3,9,997,2212,0,757.033508300781,758.170715332031,14019061,14019253,20.6707941469367,14.751640565711,-20.6707941469367,-8.83248698448524,-6.95996713638306,15.5285720825195,14.7716779708862,8.86507892608643
4,9,997,2212,0,282.935455322266,272.250732421875,14019335,14019490,20.6707941469367,14.751640565711,-20.6707941469367,-8.83248698448524,15.1496381759644,16.5952396392822,9.67948913574219,16.8984127044678
5,9,997,2212,1,235.276794433594,253.456359863281,14019552,14019758,20.6707941469367,14.751640565711,-20.6707941469367,-8.83248698448524,16.5870018005371,22.9285717010498,16.8976097106934,17.7317447662354
6,9,997,2212,0,865.90771484375,905.293029785156,14019821,14020270,20.6707941469367,14.751640565711,-20.6707941469367,-8.83248698448524,22.0787601470947,6.29523801803589,17.091516494751,-7.3682541847229
7,9,997,2212,0,870.482604980469,913.3896484375,14020378,14020488,20.6707941469367,14.751640565711,-20.6707941469367,-8.83248698448524,6.75645208358765,-18.4380950927734,-6.66340446472168,9.43174648284912
8,9,997,2212,0,708.553649902344,661.87548828125,14020611,14020702,20.6707941469367,14.751640565711,-20.6707941469367,-8.83248698448524,-18.2498168945313,-16.204761505127,8.7694730758667,-10.8682546615601
9,9,997,2212,0,466.087097167969,507.863525390625,14020773,14021035,20.6707941469367,14.751640565711,-20.6707941469367,-8.83248698448524,-15.9663352966309,-14.8714284896851,-9.71571063995361,5.16507959365845
1,8,998,2213,0,74.9070510864258,72.5762023925781,14026223,14026207,20.6707941469367,-3.00582017796618,-14.751640565711,-8.83248698448524,NaN,-0.204761937260628,NaN,-0.468254059553146
2,8,998,2213,0,415.360412597656,408.400787353516,14026238,14026389,20.6707941469367,-3.00582017796618,-14.751640565711,-8.83248698448524,-0.273636102676392,-4.47142839431763,-1.1216756105423,8.89841270446777
3,8,998,2213,0,675.980285644531,635.012878417969,14026458,14026523,20.6707941469367,-3.00582017796618,-14.751640565711,-8.83248698448524,-4.56117248535156,-10.304762840271,8.96661853790283,-9.53492069244385
4,8,998,2213,0,77.4341125488281,78.9933013916016,14026601,14026749,20.6707941469367,-3.00582017796618,-14.751640565711,-8.83248698448524,-10.9117422103882,-12.4047622680664,-8.89415645599365,-8.43492031097412
5,8,998,2213,0,414.538848876953,385.952850341797,14026787,14027168,20.6707941469367,-3.00582017796618,-14.751640565711,-8.83248698448524,-12.6690702438354,-14.3047609329224,-8.6259069442749,1.69841277599335
6,8,998,2213,0,395.583282470703,389.771057128906,14027238,14027508,20.6707941469367,-3.00582017796618,-14.751640565711,-8.83248698448524,-14.2437858581543,-12.704761505127,1.66557371616364,-8.80158710479736
7,8,998,2213,0,638.635192871094,612.548583984375,14027582,14027739,20.6707941469367,-3.00582017796618,-14.751640565711,-8.83248698448524,-12.7620763778687,-14.6380949020386,-8.71241474151611,9.26507949829102
8,8,998,2213,0,656.031982421875,624.396301269531,14027821,14028027,20.6707941469367,-3.00582017796618,-14.751640565711,-8.83248698448524,-14.5325956344604,4.22857141494751,9.22543430328369,10.2984132766724
1,6,999,2216,0,63.5410232543945,82.2206573486328,14040325,14040476,-14.8441273404176,14.751640565711,8.83248698448524,-8.92497375919189,-0.0308104753494263,-0.40476194024086,0.45580780506134,-0.701587378978729
2,6,999,2216,0,455.423461914063,465.916778564453,14040522,14040596,-14.8441273404176,14.751640565711,8.83248698448524,-8.92497375919189,-0.531338572502136,-5.37142896652222,-0.889425098896027,11.4984121322632
