fixNum_f,numSaccs_f,trialNum_f,rawTrialNum_f,rewardedSacc_f,saccPeakVel_f,expectedPeakVel_f,t_fix_f,t_sacc_f,x_targ_f,y_targ_f,x_dist_f,y_dist_f,x_curFix_f,x_oneFixAhead_f,y_curFix_f,y_oneFixAhead_f
2,4,1095,2304,0,63.6938629150391,91.7570877075195,14438706,14438906,-9.2224428267411,3.01043470510202,9.12687347102358,-15.3388815926627,-8.09105014801025,-8.08888912200928,2.51116561889648,3.80000019073486
3,4,1095,2304,0,615.375,606.825927734375,14438943,14439238,-9.2224428267411,3.01043470510202,9.12687347102358,-15.3388815926627,-8.00855159759521,-2.0888888835907,3.68101620674133,-12.5
4,4,1095,2304,0,117.831092834473,147.567779541016,14439317,14439950,-9.2224428267411,3.01043470510202,9.12687347102358,-15.3388815926627,-2.16571688652039,-2.18888878822327,-11.9708137512207,-8.76666736602783
1,5,1096,2306,0,536.298522949219,520.744201660156,14448542,14448788,-15.3388815926627,-15.3388815926627,3.10600406081954,15.3388815926627,0.349864155054092,1.81111109256744,0.239837408065796,14.5
2,5,1096,2306,0,135.175598144531,146.056289672852,14448866,14449078,-15.3388815926627,-15.3388815926627,3.10600406081954,15.3388815926627,2.25120449066162,5.4777774810791,13.7929267883301,15.3666677474976
3,5,1096,2306,0,970.8779296875,974.231079101563,14449139,14449359,-15.3388815926627,-15.3388815926627,3.10600406081954,15.3388815926627,5.60777997970581,-13.6555557250977,15.3741064071655,-7.83333349227905
4,5,1096,2306,0,278.848114013672,275.988250732422,14449495,14449628,-15.3388815926627,-15.3388815926627,3.10600406081954,15.3388815926627,-13.5382690429688,-12.0888891220093,-7.54535675048828,-14.5333337783813
5,5,1096,2306,0,411.524841308594,409.093414306641,14449691,14450105,-15.3388815926627,-15.3388815926627,3.10600406081954,15.3388815926627,-12.0479125976563,-17.8555545806885,-13.9124097824097,-4.20000028610229
1,4,1097,2307,0,455.149047851563,439.679656982422,14455455,14455666,15.2433122369451,9.12687347102358,-21.3597510028667,-3.01043470510202,0.307161241769791,-2.15555572509766,-0.437598377466202,11.466667175293
2,4,1097,2307,0,549.856506347656,588.9287109375,14455735,14455921,15.2433122369451,9.12687347102358,-21.3597510028667,-3.01043470510202,-1.50573348999023,-13.9222221374512,10.9630851745605,0.299999982118607
3,4,1097,2307,0,260.814819335938,250.384750366211,14456004,14456201,15.2433122369451,9.12687347102358,-21.3597510028667,-3.01043470510202,-13.6264505386353,-18.7888889312744,0.870558321475983,-3.30000019073486
4,4,1097,2307,0,128.450714111328,147.385055541992,14456263,14456733,15.2433122369451,9.12687347102358,-21.3597510028667,-3.01043470510202,-18.6391124725342,-21.6222229003906,-2.86354517936707,-1.30000007152557
1,5,1098,2308,0,504.343536376953,529.565246582031,14462353,14462665,21.3597510028667,3.01043470510202,-15.2433122369451,3.10600406081954,0.445726186037064,-13.8555555343628,0.0311964750289917,2.60000014305115
2,5,1098,2308,0,103.30445098877,109.131690979004,14462741,14463340,21.3597510028667,3.01043470510202,-15.2433122369451,3.10600406081954,-13.5373764038086,-11.3555555343628,2.43661499023438,1.46666669845581
3,5,1098,2308,0,678.775329589844,701.430969238281,14463389,14463473,21.3597510028667,3.01043470510202,-15.2433122369451,3.10600406081954,-11.3138961791992,2.57777786254883,1.4015873670578,-14.1666669845581
4,5,1098,2308,0,814.650817871094,808.572082519531,14463565,14463779,21.3597510028667,3.01043470510202,-15.2433122369451,3.10600406081954,2.1276216506958,-17.3888893127441,-13.4026250839233,1.43333327770233
5,5,1098,2308,0,138.528686523438,148.341323852539,14463869,14464152,21.3597510028667,3.01043470510202,-15.2433122369451,3.10600406081954,-16.7344799041748,-19.4555549621582,0.957596600055695,3.30000019073486
1,11,1099,2309,0,380.294555664063,382.803070068359,14469143,14469388,21.3597510028667,-15.3388815926627,3.01043470510202,9.12687347102358,0.134239986538887,3.37777781486511,-0.433742195367813,9.33333301544189
2,11,1099,2309,0,508.417053222656,533.455444335938,14469459,14469733,21.3597510028667,-15.3388815926627,3.01043470510202,9.12687347102358,3.72388291358948,-10.5555562973022,8.89512348175049,4.63333368301392
3,11,1099,2309,0,202.00666809082,204.936920166016,14469815,14470019,21.3597510028667,-15.3388815926627,3.01043470510202,9.12687347102358,-10.232515335083,-13.9222221374512,4.76928281784058,8.46666622161865
4,11,1099,2309,0,520.357482910156,499.60791015625,14470085,14470153,21.3597510028667,-15.3388815926627,3.01043470510202,9.12687347102358,-13.9339942932129,-13.5555562973022,8.50686550140381,-5.56666707992554
5,11,1099,2309,0,248.243423461914,276.377990722656,14470228,14470510,21.3597510028667,-15.3388815926627,3.01043470510202,9.12687347102358,-13.4010553359985,-18.0222225189209,-4.85306787490845,0.699999988079071
6,11,1099,2309,0,604.771484375,637.143676757813,14470582,14470811,21.3597510028667,-15.3388815926627,3.01043470510202,9.12687347102358,-17.8405704498291,-3.52222228050232,0.620086669921875,12.2666664123535
7,11,1099,2309,0,390.55810546875,385.094970703125,14470896,14471079,21.3597510028667,-15.3388815926627,3.01043470510202,9.12687347102358,-3.85264110565186,5.94444465637207,11.9692192077637,8.43333339691162
8,11,1099,2309,0,85.8114318847656,102.654975891113,14471155,14471384,21.3597510028667,-15.3388815926627,3.01043470510202,9.12687347102358,5.74051666259766,3.74444460868835,8.64672565460205,9.06666660308838
9,11,1099,2309,0,714.411376953125,727.200622558594,14471432,14471841,21.3597510028667,-15.3388815926627,3.01043470510202,9.12687347102358,3.42301106452942,-17.7555561065674,9.20691108703613,12.7000007629395
10,11,1099,2309,0,111.208435058594,109.646942138672,14471927,14472166,21.3597510028667,-15.3388815926627,3.01043470510202,9.12687347102358,-17.0139942169189,-19.4222221374512,12.6329221725464,13.3333330154419
11,11,1099,2309,0,752.842346191406,732.636047363281,14472218,14472429,21.3597510028667,-15.3388815926627,3.01043470510202,9.12687347102358,-19.4666233062744,1.14444434642792,13.4843378067017,6.63333320617676
1,5,1100,2310,0,414.648620605469,410.305694580078,14477893,14478055,15.2433122369451,9.12687347102358,-15.3388815926627,-3.10600406081954,-0.0409467220306396,-7.65555572509766,-0.600617468357086,-9.19999980926514
2,5,1100,2310,0,290.356994628906,301.386993408203,14478129,14478325,15.2433122369451,9.12687347102358,-15.3388815926627,-3.10600406081954,-7.07410287857056,-12.8222227096558,-8.88214015960693,-3.13333344459534
3,5,1100,2310,0,576.791442871094,639.222717285156,14478620,14479160,15.2433122369451,9.12687347102358,-15.3388815926627,-3.10600406081954,-14.0338478088379,-1.5555557012558,-2.75475192070007,10.966667175293
4,5,1100,2310,0,643.889038085938,619.877746582031,14479248,14479581,15.2433122369451,9.12687347102358,-15.3388815926627,-3.10600406081954,-2.17967796325684,15.0777778625488,10.5708780288696,8.73333358764648
5,5,1100,2310,0,151.264251708984,153.235107421875,14479659,14479892,15.2433122369451,9.12687347102358,-15.3388815926627,-3.10600406081954,14.4638948440552,18.1111125946045,8.8367748260498,8.86666679382324
1,4,1101,2311,0,393.999176025391,410.477722167969,14484999,14485147,-3.10600406081954,9.12687347102358,-3.01043470510202,-15.2433122369451,0.313138037919998,-10.4888896942139,-0.150225475430489,3.26666665077209
2,4,1101,2311,1,405.169708251953,421.258850097656,14485224,14485400,-3.10600406081954,9.12687347102358,-3.01043470510202,-15.2433122369451,-10.4377489089966,-1.12222230434418,3.11401391029358,9.03333377838135
3,4,1101,2311,0,854.824951171875,805.832885742188,14485474,14485813,-3.10600406081954,9.12687347102358,-3.01043470510202,-15.2433122369451,-1.31917631626129,-3.48888897895813,8.88900089263916,-15.3666677474976
4,4,1101,2311,0,146.514663696289,160.04719543457,14485938,14486093,-3.10600406081954,9.12687347102358,-3.01043470510202,-15.2433122369451,-3.5398530960083,0.277777701616287,-14.8098936080933,-15.7666664123535
1,5,1102,2312,0,393.112182617188,425.338073730469,14491700,14491961,-9.2224428267411,-15.3388815926627,9.12687347102358,15.2433122369451,0.366538763046265,-10.9888887405396,-0.535504758358002,2.56666684150696
2,5,1102,2312,1,704.433898925781,677.389465332031,14492039,14492210,-9.2224428267411,-15.3388815926627,9.12687347102358,15.2433122369451,-10.7284593582153,-6.45555639266968,2.45886898040771,-16.6666660308838
3,5,1102,2312,0,610.588500976563,621.0966796875,14492288,14492869,-9.2224428267411,-15.3388815926627,9.12687347102358,15.2433122369451,-6.21447420120239,-14.1222219467163,-14.9427490234375,1.26666665077209
4,5,1102,2312,0,660.2958984375,708.540771484375,14492953,14493276,-9.2224428267411,-15.3388815926627,9.12687347102358,15.2433122369451,-13.6234788894653,6.87777757644653,0.72208434343338,6.53333330154419
5,5,1102,2312,0,403.774963378906,415.333801269531,14493369,14493562,-9.2224428267411,-15.3388815926627,9.12687347102358,15.2433122369451,6.33943700790405,12.7777786254883,6.10466384887695,14.6333341598511
1,6,1103,2314,0,286.021179199219,275.557067871094,14503942,14504153,-15.3388815926627,3.01043470510202,-21.4553203585842,-15.3388815926627,0.476197957992554,-3.5888888835907,-0.470142513513565,5.33333349227905
2,6,1103,2314,1,279.791351318359,310.815338134766,14504220,14504518,-15.3388815926627,3.01043470510202,-21.4553203585842,-15.3388815926627,-2.93307757377625,-10.6222219467163,4.86755847930908,2.63333344459534
3,6,1103,2314,0,128.411117553711,147.427337646484,14504601,14504761,-15.3388815926627,3.01043470510202,-21.4553203585842,-15.3388815926627,-10.5618143081665,-13.8888893127441,2.76729273796082,2.33333325386047
4,6,1103,2314,0,621.339660644531,744.172790527344,14504817,14505250,-15.3388815926627,3.01043470510202,-21.4553203585842,-15.3388815926627,-13.8929443359375,5.04444456100464,2.16574168205261,-9.16666698455811
5,6,1103,2314,0,519.486267089844,588.953430175781,14505349,14505571,-15.3388815926627,3.01043470510202,-21.4553203585842,-15.3388815926627,4.51035928726196,-5.92222261428833,-8.94323539733887,4.23333311080933
6,6,1103,2314,0,294.886260986328,205.730270385742,14505662,14505970,-15.3388815926627,3.01043470510202,-21.4553203585842,-15.3388815926627,-5.55067873001099,-4.08888864517212,3.8557403087616,-1.19999992847443
1,7,1104,2315,0,533.227111816406,530.840393066406,14511247,14511507,-21.4553203585842,-9.2224428267411,3.01043470510202,15.2433122369451,0.239700272679329,3.04444432258606,-0.696538865566254,14.0666666030884
2,7,1104,2315,0,582.925598144531,600.427917480469,14511588,14512013,-21.4553203585842,-9.2224428267411,3.01043470510202,15.2433122369451,3.50342726707459,-13.3888893127441,13.4630670547485,11.0999994277954
3,7,1104,2315,0,753.250610351563,691.741638183594,14512093,14512250,-21.4553203585842,-9.2224428267411,3.01043470510202,15.2433122369451,-12.9266767501831,6.9777774810791,11.1931943893433,14.966667175293
4,7,1104,2315,0,937.3310546875,917.581115722656,14512328,14512804,-21.4553203585842,-9.2224428267411,3.01043470510202,15.2433122369451,5.88071250915527,-16.0222225189209,14.9561433792114,-3.20000004768372
5,7,1104,2315,1,278.510192871094,299.271087646484,14512885,14513059,-21.4553203585842,-9.2224428267411,3.01043470510202,15.2433122369451,-15.299991607666,-18.2222232818604,-2.43141746520996,-8.93333339691162
6,7,1104,2315,0,142.683349609375,146.834045410156,14513125,14513380,-21.4553203585842,-9.2224428267411,3.01043470510202,15.2433122369451,-18.0010452270508,-20.2555561065674,-8.28849124908447,-5.76666688919067
7,7,1104,2315,0,668.451049804688,616.887573242188,14514007,14514154,-21.4553203585842,-9.2224428267411,3.01043470510202,15.2433122369451,5.08480596542358,3.9111111164093,-3.03559803962708,14.7666664123535
1,2,1105,2316,1,459.539184570313,465.210144042969,14520424,14520633,-9.2224428267411,-9.2224428267411,15.3388815926627,3.10600406081954,-0.0494954586029053,-8.28888988494873,-0.533972024917603,-10.7000007629395
2,2,1105,2316,0,147.945358276367,160.387054443359,14520714,14521540,-9.2224428267411,-9.2224428267411,15.3388815926627,3.10600406081954,-7.48122072219849,-6.38888931274414,-9.41037273406982,-13.3000001907349
1,4,1106,2331,0,411.472534179688,410.485473632813,14593863,14594193,15.2433122369451,15.2433122369451,9.12687347102358,-3.10600406081954,-0.267979949712753,10.4444437026978,-1.42020320892334,-4.53333330154419
2,4,1106,2331,0,843.080749511719,792.8271484375,14594274,14595126,15.2433122369451,15.2433122369451,9.12687347102358,-3.10600406081954,10.2091426849365,-11.9555549621582,-4.71025371551514,2.29999995231628
3,4,1106,2331,0,99.8744125366211,107.555541992188,14595263,14595399,15.2433122369451,15.2433122369451,9.12687347102358,-3.10600406081954,-11.9648561477661,-14.3888893127441,2.3240180015564,1.66666662693024
4,4,1106,2331,0,658.739624023438,652.063110351563,14595452,14595625,15.2433122369451,15.2433122369451,9.12687347102358,-3.10600406081954,-14.434962272644,-4.3222222328186,1.58747565746307,-14.9333333969116
1,5,1107,2332,0,428.104248046875,439.569854736328,14600422,14600624,21.3597510028667,-3.10600406081954,-3.10600406081954,-15.3388815926627,0.27546763420105,-11.1888885498047,-1.47887790203094,3
2,5,1107,2332,0,810.133178710938,754.255004882813,14600701,14600825,21.3597510028667,-3.10600406081954,-3.10600406081954,-15.3388815926627,-11.1052865982056,-0.588889062404633,2.97526907920837,-16.4333324432373
3,5,1107,2332,0,79.6748733520508,89.7215957641602,14600950,14601355,21.3597510028667,-3.10600406081954,-3.10600406081954,-15.3388815926627,-0.67506355047226,0.444444388151169,-16.1172771453857,-16.8333339691162
4,5,1107,2332,0,66.9453201293945,65.6109848022461,14601394,14601667,21.3597510028667,-3.10600406081954,-3.10600406081954,-15.3388815926627,0.540414988994598,-0.72222226858139,-16.8047618865967,-16.1333332061768
5,5,1107,2332,0,853.136657714844,777.310180664063,14601699,14602214,21.3597510028667,-3.10600406081954,-3.10600406081954,-15.3388815926627,-0.906883180141449,-16.9555549621582,-16.1465969085693,1.43333327770233
1,3,1108,2333,0,438.695434570313,501.413330078125,14607673,14607878,15.2433122369451,9.12687347102358,-9.2224428267411,-9.2224428267411,-0.672628462314606,-17.3888893127441,-1.79008150100708,2
2,3,1108,2333,0,596.696411132813,542.306579589844,14607953,14608082,15.2433122369451,9.12687347102358,-9.2224428267411,-9.2224428267411,-18.8826847076416,-16.3888893127441,1.92144763469696,-12.7000007629395
3,3,1108,2333,0,185.024932861328,170.968460083008,14608141,14608634,15.2433122369451,9.12687347102358,-9.2224428267411,-9.2224428267411,-13.7007207870483,-7.72222280502319,-11.1874847412109,-8.86666679382324
1,3,1109,2343,1,476.210296630859,472.274169921875,14651241,14651454,3.01043470510202,15.2433122369451,15.2433122369451,-9.2224428267411,0.776369273662567,-0.0555556602776051,0.799374163150787,13.6333341598511
2,3,1109,2343,0,217.235260009766,200.713104248047,14651520,14651798,3.01043470510202,15.2433122369451,15.2433122369451,-9.2224428267411,0.78425270318985,6.37777757644653,13.2514524459839,15.3666677474976
3,3,1109,2343,0,700.576843261719,763.748474121094,14651852,14652078,3.01043470510202,15.2433122369451,15.2433122369451,-9.2224428267411,6.4783673286438,-12.9888887405396,15.6387929916382,4.5
1,5,1110,2344,0,384.742156982422,382.369842529297,14658527,14658710,-15.3388815926627,3.01043470510202,15.3388815926627,3.10600406081954,0.613661110401154,-2.28888893127441,0.161202162504196,-9.83333301544189
2,5,1110,2344,0,410.257629394531,424.196716308594,14658784,14658959,-15.3388815926627,3.01043470510202,15.3388815926627,3.10600406081954,-1.88622224330902,-10.4888896942139,-9.37809276580811,-2.13333344459534
3,5,1110,2344,1,321.202972412109,308.708160400391,14659029,14659222,-15.3388815926627,3.01043470510202,15.3388815926627,3.10600406081954,-10.1883611679077,-13.2888879776001,-2.25751376152039,5.33333349227905
4,5,1110,2344,0,95.0701751708984,119.849060058594,14659293,14659514,-15.3388815926627,3.01043470510202,15.3388815926627,3.10600406081954,-13.133828163147,-13.8555555343628,5.03861093521118,3.03333353996277
5,5,1110,2344,0,639.811096191406,704.504516601563,14659559,14659956,-15.3388815926627,3.01043470510202,15.3388815926627,3.10600406081954,-13.9709100723267,5.1777777671814,3.06045341491699,-4.83333349227905
1,6,1111,2345,0,399.329284667969,422.401794433594,14665590,14665898,-15.3388815926627,9.12687347102358,21.4553203585842,3.10600406081954,-1.64332580566406,-12.3222227096558,1.4887455701828,4.83333349227905
2,6,1111,2345,0,357.670867919922,366.364166259766,14665978,14666264,-15.3388815926627,9.12687347102358,21.4553203585842,3.10600406081954,-12.0979957580566,-14.9888887405396,4.76305055618286,14
3,6,1111,2345,1,127.834762573242,137.128616333008,14666387,14666535,-15.3388815926627,9.12687347102358,21.4553203585842,3.10600406081954,-15.1958513259888,-14.9222221374512,13.8936996459961,10.8333330154419
4,6,1111,2345,0,260.767517089844,256.216186523438,14666585,14667227,-15.3388815926627,9.12687347102358,21.4553203585842,3.10600406081954,-14.6738367080688,-15.3555555343628,10.7433481216431,3.89999985694885
5,6,1111,2345,0,726.261901855469,744.816772460938,14667293,14667544,-15.3388815926627,9.12687347102358,21.4553203585842,3.10600406081954,-15.1668329238892,-5.62222290039063,4.30677175521851,-15.2333335876465
